wroclaw	53-232	al. pracy	0	0	12	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-233	al. pracy	1	9	2	10	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-234	ul. grabiszynska	175	253	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-235	ul. grabiszynska	0	0	172	214	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-236	ul. grabiszynska	283	335	270	336	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-237	ul. klecinska	0	0	6	26	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-238	ul. aleksandra ostrowskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-239	ul. fiolkowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-239	ul. nasturcjowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-241	ul. budowlana	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-301	ul. slezna	1	93	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-401	ul. mielecka	1	32765	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-302	ul. slezna	0	0	2	66	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-303	ul. skwerowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-304	ul. sanocka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-304	ul. studzienna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-305	ul. slezna	95	129	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-306	ul. slezna	0	0	68	88	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-307	ul. kamienna	1	69	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-308	ul. kamienna	0	0	2	40	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-310	ul. sztabowa	91	32765	74	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-311	ul. drukarska	1	32765	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-312	ul. drukarska	0	0	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-313	ul. pocztowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	51-313	ul. wojtowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	psie pole
wroclaw	53-313	ul. sztabowa	81	89	70	72	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-314	pl. powstancow slaskich	0	0	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-315	ul. powstancow slaskich	0	0	126	156	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-317	ul. powstancow slaskich	127	143	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-318	al. gen. jozefa hallera	0	0	2	34	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-319	al. gen. jozefa hallera	1	29	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-319	ul. krakusa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-320	ul. wandy	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-320	ul. slowicza	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-320	ul. podchorazych	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-320	ul. spadochroniarzy	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-321	ul. sztabowa	39	79	28	68	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-322	ul. gajowicka	0	0	122	152	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-323	ul. gajowicka	139	163	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-324	al. gen. jozefa hallera	0	0	36	48	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-324	al. gen. jozefa hallera	0	0	50	80	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-325	al. gen. jozefa hallera	31	93	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-326	ul. buska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-326	ul. stopnicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-327	ul. sztabowa	1	37	2	26	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-327	ul. wrobla	0	0	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-328	ul. bernarda pretficza	25	25	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-328	ul. bernarda pretficza	1	23	2	26	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-329	pl. powstancow slaskich	1	32765	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-330	ul. jantarowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-330	ul. lacznosci	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-330	ul. energetyczna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-331	ul. oficerska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-332	ul. powstancow slaskich	1	125	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-333	ul. powstancow slaskich	0	0	2	124	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-334	ul. zaolzianska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-335	ul. trwala	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-336	ul. radosna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-337	ul. szczesliwa	85	147	102	162	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-338	ul. wielka	27	59	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-339	ul. pabianicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-339	ul. wielka	0	0	10	16	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-340	ul. wielka	61	32765	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-341	ul. wielka	0	0	18	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-342	ul. komandorska	15	145	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-343	ul. komandorska	0	0	18	68	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-344	ul. komandorska	147	32765	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-345	ul. komandorska	0	0	70	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-402	ul. mielecka	0	0	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-403	ul. polaniecka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-404	ul. kolbuszowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-404	ul. tarnobrzeska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-404	ul. stalowowolska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-405	ul. krucza	61	32765	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-406	ul. krucza	0	0	110	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-407	ul. gajowicka	121	137	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-407	ul. wrobla	1	32765	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-407	ul. bernarda pretficza	27	32765	28	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-407	ul. gajowicka	0	0	100	120	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-409	ul. krucza	1	31	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-409	ul. krucza	33	37	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-410	ul. krucza	39	59	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-411	ul. krucza	0	0	2	68	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-412	ul. krucza	0	0	70	108	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-413	pl. ludwika hirszfelda	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-413	ul. gwiazdzista	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-415	ul. zaporoska	69	32765	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-416	ul. zaporoska	0	0	42	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-417	ul. wielka	1	25	2	8	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-418	ul. szczesliwa	37	59	38	68	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-419	ul. szczesliwa	61	83	70	100	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-421	ul. gajowicka	1	107	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-421	ul. gajowicka	109	119	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-422	ul. gajowicka	0	0	2	98	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-423	ul. grochowa	1	32765	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-424	ul. grochowa	0	0	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-425	ul. kwasna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-425	ul. altanowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-425	ul. stalowa	1	19	2	18	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-426	ul. jemiolowa	37	32765	38	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-427	ul. zelazna	1	55	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-428	ul. zelazna	0	0	2	52	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-429	ul. zelazna	57	32765	54	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-430	ul. icchaka lejba pereca	23	32765	30	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-431	pl. icchaka lejba pereca	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-433	ul. stalowa	21	49	20	50	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-434	ul. klosna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-434	ul. olowiana	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-434	ul. oporowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-435	ul. cynowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-435	ul. niklowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-436	pl. srebrny	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-437	ul. grabiszynska	0	0	82	140	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-438	ul. stalowa	51	61	52	58	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-439	ul. grabiszynska	91	173	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-440	ul. stalowa	63	32765	60	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-441	ul. mosiezna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-441	ul. manganowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-441	ul. miedziana	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-442	ul. brazowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-442	ul. spizowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-443	ul. icchaka lejba pereca	1	21	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-444	ul. icchaka lejba pereca	0	0	2	28	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-445	ul. szczesliwa	1	35	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-446	ul. szczesliwa	0	0	2	36	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-447	ul. jemiolowa	1	35	2	36	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-501	ul. grabiszynska	1	41	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-502	ul. grabiszynska	0	0	2	38	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-503	ul. grabiszynska	43	89	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-504	ul. grabiszynska	0	0	40	80	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-505	pl. rozjezdny	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-505	ul. joachima lelewela	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-506	ul. zytnia	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-506	ul. pszenna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-507	ul. jeczmienna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-508	ul. kolejowa	1	41	2	56	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-508	ul. prosta	31	32765	32	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-509	ul. prosta	1	29	2	30	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-510	ul. kolejowa	43	32765	58	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-511	ul. zdrowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-511	ul. szpitalna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-512	ul. wysoka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-512	ul. pochyla	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-513	ul. owsiana	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-514	ul. lubuska	9	32765	10	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-515	ul. lwowska	1	32765	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-516	ul. lwowska	0	0	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-517	ul. zaporoska	1	13	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-518	ul. zaporoska	0	0	2	10	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-519	ul. zaporoska	25	39	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-519	ul. zaporoska	41	67	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-519	ul. zaporoska	15	23	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-520	ul. zaporoska	0	0	12	22	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-520	ul. zaporoska	0	0	30	40	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-521	ul. skwierzynska	1	19	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-521	ul. skwierzynska	21	32765	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-522	ul. skwierzynska	0	0	2	24	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-522	ul. skwierzynska	0	0	26	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-523	ul. tadeusza zielinskiego	63	32765	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-523	ul. zaporoska	0	0	24	28	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-525	ul. wincentego stysia	1	49	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-526	ul. wincentego stysia	0	0	2	22	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-527	ul. wincentego stysia	51	69	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-528	ul. wincentego stysia	0	0	24	50	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-529	ul. wincentego stysia	71	32765	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-530	ul. wincentego stysia	0	0	52	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-531	ul. tadeusza zielinskiego	1	17	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-532	ul. tadeusza zielinskiego	0	0	2	18	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-533	ul. tadeusza zielinskiego	19	61	0	0	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-534	ul. tadeusza zielinskiego	0	0	20	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-535	ul. wladyslawa grabskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	krzyki
wroclaw	53-601	ul. teczowa	1	32765	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-602	ul. teczowa	0	0	2	50	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-603	ul. teczowa	0	0	52	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-604	ul. iwana pawlowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-605	pl. orlat lwowskich	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-607	ul. robotnicza	1	75	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-607	ul. robotnicza	77	32765	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-608	ul. robotnicza	0	0	2	96	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-608	ul. robotnicza	0	0	98	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-609	ul. wagonowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-609	ul. fabryczna	1	57	2	56	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-610	ul. goralska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-610	ul. smolecka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-611	ul. srubowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-611	ul. strzegomska	17	79	0	0	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-611	ul. strzegomska	1	15	2	16	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-612	ul. jaworska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-612	ul. bolkowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-613	ul. stacyjna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-614	ul. sw. pawla	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-614	ul. zlotoryjska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-614	ul. boleslawiecka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-615	ul. slubicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-616	ul. glosna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-616	ul. zaganska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-616	ul. zgorzelecka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-617	ul. chojnowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-617	ul. szprotawska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-617	ul. zielonogorska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-621	ul. glogowska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-622	ul. zachodnia	61	32765	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-622	ul. zachodnia	0	0	24	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-623	ul. lubinska	1	32765	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-624	ul. lubinska	0	0	2	34	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-625	ul. lubinska	0	0	36	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-626	ul. stefana czarnieckiego	27	32765	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-627	ul. stefana czarnieckiego	0	0	58	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-628	ul. scinawska	7	32765	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-629	ul. scinawska	0	0	16	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-630	ul. poznanska	0	0	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-631	ul. poznanska	1	32765	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-632	ul. leczycka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-633	ul. kazimierza michalczyka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-633	ul. portowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-633	ul. gnieznienska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	54-152	grobla kozanowska	1	49	2	50	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-633	ul. dluga	31	32765	58	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-641	ul. litomska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-642	ul. scinawska	1	5	2	14	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-643	ul. zachodnia	1	59	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-644	ul. zachodnia	0	0	2	22	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-645	ul. mlodych technikow	0	0	18	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-646	ul. mlodych technikow	0	0	2	16	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-647	ul. mlodych technikow	1	32765	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-648	ul. inowroclawska	0	0	48	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-649	ul. inowroclawska	23	32765	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-650	ul. stefana czarnieckiego	1	25	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-650	ul. salezjanska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-651	ul. stefana czarnieckiego	0	0	2	56	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-652	ul. kruszwicka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-653	ul. inowroclawska	1	21	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-654	ul. inowroclawska	0	0	2	46	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-655	ul. szczepinska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-656	ul. rysia	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	fabryczna
wroclaw	53-656	ul. drzewna	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-656	ul. rybacka	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-657	ul. dluga	1	29	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-658	ul. dluga	0	0	2	56	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-659	ul. gen. wladyslawa sikorskiego	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-660	ul. sokolnicza	23	32765	26	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-662	ul. srodkowa	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-663	pl. sw. mikolaja	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-671	ul. legnicka	1	25	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-672	ul. legnicka	27	39	0	0	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-673	ul. legnicka	0	0	2	30	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-674	ul. legnicka	0	0	32	44	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-676	ul. aleksandra zelwerowicza	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-676	ul. sokolnicza	1	21	2	24	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-677	ul. nabycinska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-678	ul. dobra	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-678	ul. ziemowita	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-679	ul. trzemeska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
wroclaw	53-680	ul. braniborska	1	32765	2	32764	dolnoslaskie	wroclaw	wroclaw	stare miasto
